fips,Percent-of-Population-Under-15-(2017-2021),Percent-of-Population-Aged-15-to-64-(2017-2021),Percent-of-Population-65+-(2017-2021),Percent-of-Population-White-(non-Hispanic)-(2017-2021),Percent-of-Populaiton-Black-(non-Hispanic)-(2017-2021),Percent-of-Population-Hispanic-or-Latino-(2017-2021),Percent-of-Population-Asian-(non-Hispanic)-(2017-2021),Percent-of-Population-Native-American/Alaska-Native-(non-Hispanic)-(2017-2021),Percent-of-Population-Native-Hawaiian/Pacific-Islander-(2017-2021),Percent-of-Population-Aged-25+-who-Have-at-Least-a-High-School-Diploma-(2017-2021),Percent-of-Population-Aged-25+-who-Have-a-Bachelor's-Degree-or-More-(2017-2021),Poverty-Rate-(2017-2021),Median-Household-Income-(2017-2021),Unemployment-Rate-(2017-2021),Percent-of-Residents-with-a-Disability-(Aged-18-64)-(2017-2021),%-of-households-with-broadband-internet-connection-(2017-2021),Percent-of-Popualtion-Employed-in-Mining-and-Natural-Resources-(2017-2021),Percent-of-Popualtion-Employed-in-Construction-(2017-2021),Percent-of-Popualtion-Employed-in-Manufacturing-(2017-2021),Percent-of-Popualtion-Employed-in-Trade-Transporation-and-Utilities-(2017-2021),Number-of-Substance-Use-Facilities-(As-of-March-2023),Number-of-Mental-Health-Facilities-(As-of-March-2023),MDsPerCapita,Urbanicity,Social-Resilience-Score,Economic-Risk-Score,Social-Risk-Score,Economic-Resilience-Score,Prosperity-Index-Score,death-rate-2018-2021
48007,0.30619421152285636,0.5409899458623355,0.4439149560117301,0.6604969318981994,0.001954022988505747,0.29087762166564857,0.031017911751856708,0.003092429274997137,0.0,0.8679431747992588,0.3147395171537484,0.36873054306468356,0.2462207970682547,0.2513880320789636,0.24249378466245933,0.8452518579686211,0.07523328149300156,0.08771028637472711,0.01031706089582285,0.2917510853835022,0.0,0.0,0.0,1.0,0.75,0.5,0.75,0.25,0.5,0.07274283269372105
48009,0.43954557749526635,0.5821732405259086,0.314516129032258,0.8758676189518158,0.005057471264367817,0.08603135817552435,0.0030581039755351682,0.006872065055549193,0.0,0.8920321185917233,0.2852604828462516,0.17813905223106194,0.35769296839212095,0.0999383096853794,0.26008797093134445,0.7027250206440959,0.32426127527216175,0.08205984332862463,0.05460493205837947,0.27814761215629524,0.0,0.0,0.0,1.0,0.75,0.25,0.25,0.75,0.5,0.07645659238370957
48011,0.5393562347849608,0.45765661252900236,0.36491935483870963,0.8810984810381249,0.007586206896551724,0.08898391366320506,0.0032765399737876805,0.012140648264803574,0.0,0.9099444101297097,0.3388818297331639,0.04565894154271878,0.38670264544205224,0.031770512029611356,0.1317651558615414,0.8439306358381502,0.0,0.1547450879671247,0.0,0.19840810419681623,0.0,0.0,0.0,1.0,0.5,0.0,0.25,0.5,0.25,0.11090067342115305
48013,0.5553151203678658,0.6067285382830626,0.2127932551319648,0.314555879690172,0.004022988505747126,0.6652412950519243,0.011358671909130624,0.0005726720879624328,0.0,0.7686226065472513,0.18831003811944091,0.19578000691802147,0.3312671781951443,0.19494139420111045,0.15911264104035186,0.7557390586292321,0.3678071539657854,0.059329651984076026,0.03170608958228485,0.33704775687409555,0.003389830508474576,0.005050505050505051,0.03201161280464513,1.0,1.0,0.5,0.75,0.75,0.75,0.0405934187893931
48015,0.473897754936435,0.5703789636504253,0.30241935483870963,0.6042651644703753,0.09816091954022989,0.28354713907554474,0.015945827872433378,0.0006872065055549192,0.0,0.8494132180358246,0.30355781448538754,0.14130058803182294,0.3671195029775538,0.16933991363355952,0.21227768215720022,0.7360858794384807,0.034409020217729396,0.10825735199691795,0.17262204328132863,0.40709117221418234,0.0,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.25,0.06558641976826748
48017,0.5412496618880173,0.6407579273008508,0.19024926686217006,0.3126446031586359,0.0021839080459770113,0.6773569537772348,0.015945827872433378,0.010079028748138817,0.0,0.6601605929586164,0.19021601016518425,0.16862677274299553,0.33594107879065505,0.0715607649599013,0.3427041499330656,0.7065235342691991,0.5614307931570762,0.023372287145242074,0.06945143432310015,0.33458755426917514,0.0,0.0,0.0,0.0,1.0,0.5,0.75,0.25,0.75,0.06302621507746227
48019,0.32918582634568566,0.5253286929621035,0.4431818181818181,0.7503269288803943,0.011724137931034483,0.20413357768275303,0.00851900393184797,0.003092429274997137,0.0,0.8927733168622607,0.34942820838627703,0.18661362850224839,0.33916914796152087,0.20697100555212836,0.2903040734366035,0.8199834847233692,0.07465007776049766,0.13702324386798512,0.009939607448414697,0.2808972503617945,0.0,0.0,0.0,1.0,0.5,0.25,0.25,0.5,0.25,0.07375993731401753
48021,0.5125777657560183,0.6310904872389792,0.21884164222873898,0.48989035308319084,0.0789655172413793,0.4084707798818978,0.017911751856705987,0.002519757187034704,0.0,0.8142063001852996,0.2940279542566709,0.16758906952611555,0.4382587036188731,0.12430598396051822,0.19678714859437751,0.7724194880264245,0.04393468118195956,0.0898934120970849,0.07775541016607952,0.32402315484804634,0.010169491525423728,0.005050505050505051,0.06830162732065093,1.0,0.75,0.0,0.25,0.5,0.5,0.03934065432745119
48023,0.465242088179605,0.49033255993812824,0.38416422287390023,0.7501257418770748,0.04011494252873563,0.14467521889635512,0.0,0.002290688351849731,0.0599880023995201,0.8092649783817172,0.24993646759847524,0.24420615703908682,0.19036303252404949,0.10826650215916102,0.4618473895582329,0.7190751445086705,0.10614307931570763,0.010530371131372802,0.009939607448414697,0.31780028943560057,0.0,0.005050505050505051,0.20994728397891363,0.0,0.5,0.25,1.0,0.0,0.5,0.06289983768874298
48025,0.41249661888017314,0.7546403712296983,0.16935483870967738,0.2994668544412031,0.07770114942528734,0.6062919975565059,0.005024027959807776,0.004352307868514488,0.0,0.7484867201976528,0.15069885641677255,0.288654444828779,0.22698837608795236,0.22455274521900065,0.2495697074010327,0.5768786127167631,0.06395800933125972,0.027481700269680238,0.0505787619526925,0.24269175108538352,0.0,0.0,0.023378409351363743,0.0,1.0,1.0,0.5,1.0,1.0,0.0633596229669495
48027,0.5815526102245063,0.6608662026295437,0.14369501466275658,0.43637461020018103,0.24735632183908046,0.2628792506617797,0.061598951507208385,0.002290688351849731,0.03179364127174565,0.897467572575664,0.33735705209656924,0.2260463507436873,0.2921939418231791,0.23719925971622455,0.27902084528590554,0.8571428571428571,0.006609642301710731,0.054834981379221784,0.069073980875692,0.2819102749638206,0.01694915254237288,0.030303030303030304,0.02536481014592406,1.0,0.75,0.25,0.25,0.75,0.5,0.03973781406569395
48029,0.5185285366513388,0.6838747099767982,0.16458944281524923,0.26104013680716226,0.0803448275862069,0.6199348401547546,0.06290956749672345,0.0016034818462948115,0.00599880023995201,0.8266831377393453,0.38106734434561623,0.24092009685230023,0.32252061383417313,0.17304133251079581,0.24000764964620386,0.8206440957886045,0.011469673405909799,0.06035700526518557,0.05322093608454957,0.24037626628075254,0.07796610169491526,0.08080808080808081,0.04477041790816717,1.0,0.5,0.25,0.25,0.75,0.5,0.05968011572979728
48031,0.3367595347579118,0.5667053364269142,0.3988269794721407,0.7456996278040439,0.0003448275862068965,0.205049888006516,0.01922236784622106,0.003092429274997137,0.01739652069586083,0.8857319332921556,0.32706480304955526,0.16291940505015567,0.38716788822721027,0.13109191856878472,0.21113023522662075,0.8277456647398846,0.1020606531881804,0.21394632079106204,0.12934071464519378,0.23603473227206948,0.0,0.0,0.0,0.0,0.25,0.0,0.5,0.25,0.25,0.07763929404014541
48033,0.71598593454152,0.294276875483372,0.40029325513196473,0.835429031284579,0.0,0.12034208918753818,0.0,0.0,0.0,0.9108091414453365,0.4827191867852605,0.020062262193012798,0.3678352611085662,0.13602714373843308,0.19946452476572957,0.7785301403798515,0.09117418351477449,0.0,0.0,0.35311143270622286,0.0,0.0,0.0,0.0,0.0,0.75,0.5,0.25,0.25,0.0
48035,0.41790641060319184,0.51430781129157,0.3935117302052785,0.7588773765214767,0.019310344827586205,0.19700671960904095,0.01419833988641328,0.002290688351849731,0.0,0.8779493514515133,0.23354510800508257,0.22950536146662054,0.30218592533211175,0.11813695249845775,0.2717536813922356,0.6701899256812552,0.06143079315707622,0.08205984332862463,0.1687216909914444,0.2316931982633864,0.003389830508474576,0.005050505050505051,0.0,0.0,0.75,0.5,0.5,0.75,0.5,0.07209302327062306
48037,0.4790370570733026,0.6285769528228924,0.24376832844574778,0.6240820842973543,0.2870114942528736,0.08134799429851354,0.027741371778069027,0.006528461802771733,0.000599880023995201,0.8807906114885732,0.29135959339263023,0.26236596333448636,0.2708428767750802,0.12769895126465144,0.20118569516159876,0.6209744013212222,0.005248833592534993,0.05303711313728009,0.061147458480120785,0.314616497829233,0.006779661016949152,0.005050505050505051,0.06539842615937047,1.0,0.5,0.5,0.75,0.5,0.5,0.033070846373699475
48039,0.5331349743034892,0.6773008507347253,0.1607404692082111,0.4441203098279851,0.1686206896551724,0.32162492364080636,0.14744429882044563,0.003092429274997137,0.001199760047990402,0.8691785052501544,0.3975857687420584,0.10653753026634384,0.5071074782409528,0.15607649599012954,0.13539873780837636,0.8862097440132123,0.031493001555209954,0.17850263259278287,0.14053850025163564,0.27120115774240233,0.023728813559322035,0.015151515151515152,0.042860417144166864,1.0,0.5,0.0,0.0,0.5,0.25,0.06910850347578107
48041,0.41709494184473894,0.8083913379737047,0.11528592375366567,0.5421989739462831,0.12275862068965518,0.2683771126043576,0.1273481869812145,0.0008017409231474057,0.004199160167966407,0.8680667078443484,0.5364675984752224,0.3875821515046697,0.2544448579935868,0.13541024059222703,0.1340600497227003,0.7666391412056153,0.03557542768273717,0.05920123282393734,0.060644187216909916,0.19392185238784374,0.006779661016949152,0.005050505050505051,0.04729161891664758,1.0,0.5,0.5,0.0,0.75,0.5,0.03420671151996458
48043,0.38490668109277787,0.565738592420727,0.36693548387096764,0.4933105321396238,0.003218390804597701,0.46344939930767665,0.07579729139362168,0.007559271561104112,0.0,0.8590487955528104,0.5851334180432021,0.22362504323763405,0.22596484196060468,0.10363972856261566,0.260279212086441,0.6810900082576384,0.022939346811819597,0.05894439450365995,0.004277805737292401,0.19696092619392186,0.0,0.005050505050505051,0.16632286652914663,0.0,0.0,0.5,0.25,0.75,0.25,0.06933480687159235
48045,0.3134974303489315,0.5901005413766435,0.3925953079178885,0.5399859169097676,0.028160919540229885,0.3706984320912238,0.0,0.0,0.052189562087582485,0.8245830759728228,0.19860228716645487,0.3139052231061917,0.15288593678424187,0.0567550894509562,0.35111876075731496,0.5179190751445089,0.4247667185069985,0.0,0.0,0.18480463096960928,0.0,0.0,0.0,0.0,0.25,0.5,0.25,1.0,0.5,0.17344655083524038
48047,0.4766026507979443,0.5810131477184841,0.29050586510263926,0.06528518257720552,0.0016091954022988506,0.9329057218489106,0.0,0.0,0.00599880023995201,0.6187770228536134,0.2292249047013977,0.6283292978208234,0.06955737517178195,0.05089450956199877,0.39147064448269264,0.4786127167630058,0.1308320373250389,0.01810710157955567,0.0,0.15861070911722144,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,0.09278169015599942
48049,0.40952123343251273,0.6123356535189481,0.30626832844574775,0.7012373000704154,0.039655172413793106,0.23477906739971494,0.013324595893403235,0.0020616195166647576,0.0,0.8460778258184064,0.24663278271918676,0.20771359391214114,0.22992298442510306,0.16132017273288093,0.3193727290112832,0.7426919900908342,0.02235614307931571,0.04674457429048415,0.22622043281328635,0.26193921852387847,0.003389830508474576,0.0,0.02016960806784323,0.0,0.75,0.25,0.5,0.5,0.5,0.05189050808828884
48051,0.43738166080605895,0.5752126836813611,0.32258064516129026,0.6344432149683131,0.14988505747126435,0.21645286092445531,0.0,0.001488947428702325,0.0,0.7949351451513279,0.26772554002541293,0.2044275337253546,0.3364063215758131,0.17088217149907464,0.21132147638171733,0.6741535920726672,0.19770606531881804,0.1533324772055991,0.11197785606441872,0.3270622286541245,0.0,0.005050505050505051,0.08770723508289405,1.0,0.75,0.25,0.5,0.75,0.5,0.07448973822262245
48053,0.40329997295104136,0.5597447795823666,0.3603372434017595,0.7219595614123328,0.016781609195402298,0.2310120138464671,0.013761467889908258,0.0016034818462948115,0.008998200359928016,0.8665843113032736,0.35349428208386274,0.10325147007955726,0.3453819285387082,0.11289327575570636,0.27710843373493976,0.8123864574731627,0.026244167962674963,0.12199820213175806,0.08505284348263714,0.30086830680173665,0.010169491525423728,0.005050505050505051,0.03430361372144549,0.0,0.5,0.25,0.5,0.5,0.5,0.05441516603621598
48055,0.45496348390586966,0.6819412219644239,0.20949413489736066,0.37501257418770745,0.05540229885057471,0.5506006923233557,0.019877675840978593,0.003092429274997137,0.001799640071985603,0.7610870907967882,0.20355781448538754,0.20961604980975446,0.33118844480073295,0.07341147439851944,0.23407917383820995,0.744838976052849,0.08786936236391912,0.0844998073712598,0.08505284348263714,0.3306801736613604,0.006779661016949152,0.010101010101010102,0.0,1.0,1.0,0.25,0.5,1.0,0.75,0.04363931458524041
48057,0.4771436299702461,0.6036349574632636,0.2686950146627566,0.4044864701740267,0.02471264367816092,0.5068214212991244,0.09480122324159022,0.002748826022219677,0.0,0.7974058060531192,0.22147395171537484,0.1473538567969561,0.3205021759047183,0.12677359654534237,0.2772996748900363,0.7017341040462428,0.02391135303265941,0.3069217927314755,0.35040261701056874,0.15195369030390737,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.5,0.75,0.07546930491837402
48059,0.4241276710846632,0.5910672853828306,0.31653225806451607,0.8433759179157027,0.011379310344827587,0.10466300142537162,0.008300567933595456,0.0009162753407398924,0.0,0.8785670166769611,0.28475222363405334,0.12262193012798342,0.2770771300961979,0.13880320789636028,0.3056033658443297,0.7433526011560695,0.06279160186625195,0.13419802234493386,0.07964267740312028,0.3419681620839364,0.0,0.0,0.0,1.0,0.75,0.25,0.5,0.75,0.75,0.07966886776677963
48061,0.6145523397349202,0.5877803557617942,0.19061583577712604,0.07967005331455587,0.004482758620689655,0.9162085115047852,0.014635211882918307,0.0010308097583323788,0.001799640071985603,0.630142063001853,0.24091486658195677,0.4344517468004151,0.18572491983508932,0.18352868599629857,0.1820615796519411,0.5116432700247731,0.008942457231726283,0.027866957750096316,0.05145948666331153,0.2560057887120116,0.02711864406779661,0.025252525252525252,0.023684009473603794,1.0,1.0,0.75,0.5,1.0,0.75,0.018274506169292125
48063,0.5388152556126589,0.556844547563805,0.2712609970674486,0.5377728598732522,0.17344827586206898,0.2665444919568316,0.015290519877675842,0.002519757187034704,0.0,0.8515132798023471,0.2891994917407878,0.3156347284676583,0.2421982363719652,0.25169648365206665,0.302734748517881,0.7094962840627582,0.06687402799377916,0.08424296905098241,0.00918470055359839,0.3849493487698987,0.0,0.0,0.0,0.0,0.75,0.5,0.75,0.75,0.75,0.07027791114000742
48065,0.46118474438734103,0.5560711523588553,0.3245967741935484,0.8475002514837542,0.011379310344827587,0.10761555691305234,0.006334643949322848,0.02851906998052915,0.023395320935812838,0.9150092649783818,0.33176620076238883,0.13213420961604985,0.42714297984425104,0.06662553979025293,0.12411550965767833,0.6952931461601982,0.0,0.04314883780660075,0.0,0.0829232995658466,0.0,0.0,0.0,1.0,0.25,0.25,0.5,0.5,0.25,0.07499430782908284
48067,0.444955369218285,0.5454369682907967,0.345674486803519,0.7556583844683633,0.19655172413793104,0.05110975361433517,0.014635211882918307,0.0006872065055549192,0.0,0.8459542927733168,0.22020330368487928,0.2967831200276721,0.2327430714612918,0.270203578038248,0.3507362784471218,0.6526837324525185,0.07465007776049766,0.045075125208681135,0.21628082536487167,0.22691751085383502,0.0,0.0,0.025212010084804035,0.0,0.75,0.5,0.75,1.0,0.75,0.06887808449542777
48069,0.6056261833919393,0.551430781129157,0.23112170087976533,0.3029876269992958,0.013218390804597701,0.6666666666666667,0.028833551769331587,0.005497652044439354,0.0,0.71550339715874,0.2773824650571791,0.17658249740574197,0.2608365781035273,0.12523133867982728,0.17020462803595332,0.7213872832369943,0.6924572317262832,0.010658790291511495,0.01887267237040765,0.28943560057887124,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.75,0.75,0.08842281880874665
48071,0.5756018393291857,0.6521655065738591,0.15597507331378296,0.6467156221708078,0.08724137931034483,0.2465892893504378,0.01616426387068589,0.0010308097583323788,0.0,0.8767140210006177,0.30406607369758576,0.2388446904185403,0.5482564131928539,0.26002467612584823,0.15509657678332378,0.852353426919901,0.03304821150855366,0.20791062026454346,0.20973829894313034,0.37004341534008683,0.0,0.0,0.020093208037283216,1.0,0.75,0.0,0.0,0.5,0.25,0.08248263620198183
48073,0.5144711928590748,0.5854601701469451,0.2606304985337243,0.5885725782114475,0.15712643678160917,0.24373854612095297,0.009829619921363041,0.004123239033329515,0.002399520095980804,0.7660284126003706,0.22121982210927574,0.23503977862331374,0.26563931516262024,0.20357803824799509,0.1908586727863836,0.7142857142857143,0.05151632970451011,0.05046872993450623,0.20156014091595373,0.2499276410998553,0.003389830508474576,0.005050505050505051,0.02979601191840477,0.0,0.75,0.5,0.75,0.75,0.75,0.03908413099497062
48075,0.352447930754666,0.7720417633410672,0.19373167155425214,0.5360627703450357,0.1006896551724138,0.347994298513541,0.0015290519877675841,0.004581376703699462,0.0,0.7956763434218653,0.23989834815756034,0.20598408855067452,0.2575512482821805,0.2227020357803825,0.1497418244406196,0.7086705202312139,0.06687402799377916,0.0,0.0,0.3099855282199711,0.003389830508474576,0.005050505050505051,0.0,0.0,0.75,0.5,0.5,0.5,0.5,0.06473565253127708
48077,0.3822017852312685,0.5852668213457076,0.3506231671554252,0.8823056030580425,0.004137931034482759,0.06984320912237833,0.020314547837483616,0.010537166418508761,0.0,0.9088326127239037,0.2937738246505718,0.1582497405741958,0.37833543289051763,0.05521283158544109,0.32205010518263527,0.7334434351775393,0.10167185069984448,0.02273019134454861,0.05649219929542024,0.33791606367583216,0.0,0.0,0.0,1.0,0.75,0.25,0.25,0.75,0.5,0.08580825843764504
48079,0.5212334325128481,0.6015081206496519,0.2410190615835777,0.3360828890453677,0.05758620689655172,0.6077173691712482,0.0,0.0004581376703699462,0.0,0.6044471896232242,0.12261753494282084,0.44776893808370805,0.15098202015574896,0.26064157927205434,0.271562440237139,0.6001651527663089,0.2875194401244168,0.0,0.0,0.24659913169319828,0.0,0.0,0.0,0.0,0.75,0.75,1.0,1.0,1.0,0.08600992298049587
48081,0.4438734108736814,0.4568832173240525,0.4303519061583577,0.7365456191530027,0.011839080459770114,0.23009570352270414,0.0,0.0013744130111098384,0.0,0.8066707844348363,0.25959339263024145,0.22172258734002073,0.18273305084745764,0.0876002467612585,0.2344616561484031,0.5947151114781174,0.026049766718507002,0.08655451393347888,0.0032712632108706594,0.20665701881331408,0.0,0.0,0.0,0.0,0.75,0.5,1.0,1.0,1.0,0.06678325222703788
48083,0.37868542061130644,0.5065738592420728,0.42741935483870963,0.7567649129866211,0.030114942528735634,0.18438199959275098,0.02533857579729139,0.0059557897148093,0.0,0.8317479925880173,0.24180432020330367,0.28554133517813907,0.21549330050389373,0.202344231955583,0.3505450372920252,0.6738232865400496,0.052293934681181965,0.06767689739309105,0.07939104177151486,0.273082489146165,0.003389830508474576,0.0,0.0,0.0,0.5,0.5,1.0,0.75,0.75,0.08393858307656633
48085,0.5136597241006221,0.7086233565351894,0.14442815249266858,0.5379740468765717,0.11471264367816092,0.15852168601099573,0.35408475316732196,0.00297789485740465,0.002999400119976005,0.9320568252007412,0.6790343074968234,0.09131788308543758,0.6242699267063674,0.13109191856878472,0.1078600114744693,0.9582163501238647,0.006609642301710731,0.05573391550019263,0.0776295923502768,0.2353111432706223,0.030508474576271188,0.045454545454545456,0.061196424478569794,1.0,0.25,0.0,0.0,0.25,0.0,0.040123438981644034
